Go term ,GO:0042221,GO:0000278,GO:0006366,GO:0023052,GO:0055085,GO:0006974,GO:0051321,GO:0006811,GO:0006281,GO:0006325,GO:0048285,GO:0006629,GO:0033043,GO:0005975,GO:0071554,GO:0051726,GO:0006364,GO:0007010,GO:0006468,GO:0007059,GO:0051186,GO:0006520,GO:0002181,GO:0006310,GO:0055086,GO:0007005,GO:0018193,GO:0006091,GO:0031399,GO:0032787,GO:0051603,GO:0015931,GO:0070925,GO:0043934,GO:0070647,GO:0006260,GO:0042274,GO:0051169,GO:0006605,GO:0048193,GO:0006397,GO:0006873,GO:0000746,GO:0006979,GO:0016570,GO:0042273,GO:0006401,GO:0006897,GO:0008033,GO:0006417,GO:0006457,GO:0000910,GO:0008380,GO:0009451,GO:0016050,GO:0051052,GO:0048284,GO:0032543,GO:0045333,GO:0009408,GO:0032200,GO:0006970,GO:0006470,GO:0006869,GO:0042255,GO:0007033,GO:0006997,GO:0007124,GO:0061025,GO:0051049,GO:0007114,GO:0016197,GO:0001403,GO:0051604,GO:0006887,GO:0043543,GO:0006766,GO:0042594,GO:0032196,GO:0008643,GO:0006352,GO:0007031,GO:0006865,GO:0008213,GO:0006354,GO:0009311,GO:0006360,GO:0048308,GO:0006486,GO:0000902,GO:0006414,GO:0006413,GO:0006353,GO:0000054,GO:0043144,GO:0006497,GO:0006383,GO:0006418,GO:0010324,GO:0043167,GO:0016787,GO:0016740,GO:0003677,GO:0003723,GO:0005198,GO:0016491,GO:0022857,GO:0016887,GO:0003735,GO:0030234,GO:0016301,GO:0019899,GO:0003700,GO:0003729,GO:0004518,GO:0003682,GO:0008289,GO:0004386,GO:0008233,GO:0016779,GO:0016874,GO:0008092,GO:0016829,GO:0016791,GO:0008168,GO:0019843,GO:0016757,GO:0008134,GO:0003924,GO:0051082,GO:0016853,GO:0016798,GO:0030674,GO:0008135,GO:0005085,GO:0032182,GO:0008565,GO:0042393,GO:0030533,GO:0030555,GO:0005737,GO:0005634,GO:0016020,GO:0005739,GO:0012505,GO:0005783,GO:0005886,GO:0005694,GO:0005773,GO:0005840,GO:0005740,GO:0005730,GO:0030427,GO:0005856,GO:0005933,GO:0031410,GO:0005794,GO:0005938,GO:0005618,GO:0005576,GO:0005815,GO:0005777
GO:0008289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38762342333433136,0.3097550420682077,0.31403849521282534,0.37111438551263204,0.3663009203633674,0.27500448664555144,0.2942991396934819,0.2885122642020693,0.27719767601033934,0.2692958340430981,0.27177777799768427,0.29319902406170634,0.3371940235647125,0.2953385221281928,0.3374336323593722,0.2622236369976135,0.3213852682144126,0.719987515050277,0.38123279985767966,0.4334447405417233,0.4086507572382804,0.4424810906264811,0.5302769350635494,0.4461447301489209,0.40652260019065195,0.41597522371470985,0.4782506136233828,0.43337578457660736,0.5263856108981775,0.380026572886602,0.5235445854113263,0.44283526595926137,0.42963425001682565,0.5200875416288483,0.4834593517377969,0.48862396449971046,0.5191021704936819,0.4482912137283646,0.5213320224432164,0.5453273676691486,0.611516842630659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30362265816758044,0.45441344115247134,0.38291586410600725,0.2891875227367209,0.2849910184365331,0.26468733036417097,0.3634879430592777,0.2770609625941034,0.5800309254215803,0.2594433780370676,0.26172437014820227,0.36239482851424437,0.2597236720421691,0.2832960894493366,0.2599309553119814,0.4252920094481559,0.2460718493529768,0.25773654414204994,0.7521532771676929,0.5690441760218273,0.4500925840277175,0.4759736014536772,0.36837154069467976,0.48000128565308153,0.544953225969349,0.456886512442698,0.3414710324470474,0.4723532496748612,0.36281590179049317,0.6956517801060725,0.35879535597628603,0.4763612444421433,0.5660828541882286,0.3439399984159006,0.34756466033825756,0.36949497831067873,0.35257043531946236,0.37821442843358277,0.35568877780104546,0.38122554135394915,0.4867427823585189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32952466198959973,0.48338332014676433,0.409819529228148,0.3123874643361886,0.30742993522706347,0.2836058454789399,0.3872016252189273,0.2980926944792736,0.46448611074751733,0.2774972646486418,0.28015205868798776,0.3859337794881029,0.27782330164029584,0.3054308268933393,0.27806444722090784,0.44575642972511953,0.262006297659809,0.27551303828935536,0.4400561820105388,0.7270314297710966,0.5046595013567025,0.545467584974247,0.41481198940937286,0.5489037159423508,0.6019278688438813,0.5127230243802817,0.37899781616111783,0.5321165084932349,0.4090727715310025,0.5678171518830629,0.4049298180817005,0.5457988218885055,0.6331044225068748,0.39160413062707083,0.38551957710834056,0.4269480760822449,0.3985291947233723,0.43441048498323837,0.4017279945737903,0.4296646275596613,0.5435869948602557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30687940029032756,0.3820550428361692,0.45008345437153335,0.29211425126770424,0.28782456814280666,0.2670883270204187,0.36650476850928726,0.27972192347834696,0.3490538180009867,0.2617377152574627,0.2640648411256522,0.5182031512572987,0.2620236565862751,0.28609236519456105,0.26223512008805155,0.3335587434564796,0.24810393732770633,0.2599966240483577,0.328875974207033,0.34732064645744665,0.733750122504687,0.515706126566157,0.3920490237761523,0.519036280006358,0.47641810481992225,0.5833167092301085,0.3598792749841524,0.6023736968780112,0.38681139828887123,0.44890239211480204,0.38302068669690204,0.5160274169730398,0.5009986764563757,0.3704867013155068,0.365778911597951,0.4019864803268892,0.3771383273789226,0.4091120956643226,0.38008217617806417,0.40544898852882044,0.5034557070243777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103434119350971,0.3855822906955495,0.3899479253592145,0.29522410293434176,0.2908344995034198,0.26963490710670684,0.3697023103734757,0.2825468757479765,0.35189639498923736,0.2641701791118452,0.2665466569007928,0.3685643480203312,0.26446216111227383,0.2890623358604498,0.264678096115162,0.33610030786140643,0.2502560765106317,0.262392448086495,0.33132930722723664,0.35012887723499236,0.3337345587574463,0.719987515050277,0.4208004907526871,0.5670871754964433,0.5090944669102467,0.5238135645538464,0.38155656140706035,0.5441906219445874,0.4160230886587033,0.47487996064176263,0.41255496035733036,0.5648458800441951,0.5420135652678416,0.4032538334077526,0.38718593260424716,0.4427516703383117,0.40716629381781294,0.4476902306309191,0.409866151455786,0.4349108215955663,0.5223303935402407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814903760341815,0.304149333141838,0.3082660765758549,0.3655708312746191,0.3609250593576665,0.2706775838663394,0.2892787580865109,0.2837043116310345,0.2727941022719766,0.2651658396549255,0.2675626484639182,0.2882193135936964,0.4256199825978029,0.2902795917074724,0.3330211152160904,0.2583321792007178,0.3174749827095829,0.33056487504167165,0.2539932786450099,0.2711684074091021,0.2561790248361686,0.2584953670100201,0.7270314297710966,0.424657889818399,0.391071727346373,0.3989598700228588,0.4586612263095811,0.4150506435636449,0.6113234408556985,0.36716457496185145,0.6087596988265739,0.4211732013352524,0.41104635080685314,0.5967581804786661,0.46410525390491586,0.5734591329817574,0.604730655475233,0.4245199612116067,0.6067552102367554,0.5188868569155859,0.5932755697464059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31953569895393585,0.3948937417895199,0.39950754631322943,0.30346116714789495,0.29880243798977607,0.2763573018023056,0.3781317659588292,0.2900170661954075,0.3593776915789297,0.2705864939105856,0.2730953069647777,0.37693188726601057,0.27089467080535473,0.2969226934664643,0.27112259432416375,0.34277894153897653,0.2559217894167872,0.26871055016175827,0.33777294272070213,0.3575185194475099,0.34029622644750224,0.3429669872989605,0.2646005250573705,0.719987515050277,0.5129252049464899,0.527270900700103,0.38533079902516,0.5477740206842463,0.41957593093442913,0.478846345186357,0.4158963593406667,0.5673485298699655,0.5453056857474974,0.4056176647815243,0.39127619220087534,0.445094369552369,0.4101936608494677,0.45060273976793697,0.4130469742140246,0.4392263397877864,0.5355120631186117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31755622833841324,0.470161556780453,0.3974546635808908,0.3016892600780367,0.297088965237962,0.2749139749769592,0.37632334510163784,0.2884116105384082,0.4541997751178027,0.2692094709322533,0.271689621434789,0.3751368528683856,0.26951414052253214,0.29523257342960985,0.2697394676419938,0.5175489874728199,0.25470720933990687,0.26735479482400115,0.43103619777385244,0.45222518704256254,0.3388912518231593,0.34153485440571135,0.26329086917191125,0.3484854203326624,0.7401642104754027,0.4838476519846831,0.36005503921491455,0.501211171326341,0.3853410318536075,0.5436788464952268,0.38120332715041194,0.50946230206142,0.599214042916072,0.36673929102321134,0.36642843714733553,0.39674601087187017,0.3748003149424841,0.4050900229316093,0.378004982372982,0.4049751331245766,0.5164701358926422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157587269153762,0.3910763320003526,0.4602112037582901,0.30007936024164167,0.29553190101381116,0.27360131202746135,0.37467795804787585,0.28695224096777927,0.3563145218904472,0.26795683166397327,0.2704110324609375,0.4590900241958732,0.2682583257410107,0.29369662724477363,0.26848130211089705,0.3400462292299684,0.2536016995544996,0.26612141228761627,0.33513693221042046,0.3544930958081697,0.4211531867439545,0.3402306152253129,0.26209923334113394,0.3471155111107926,0.34564078015505395,0.733750122504687,0.36588002747045223,0.6106104990156478,0.39347698826457683,0.4556423623227802,0.3895133379046407,0.5241472277392458,0.5089299089491771,0.37637304008320005,0.37205600028809815,0.4087819140520254,0.3833759817329513,0.41624007000076574,0.3864436375452872,0.4128986044754287,0.5181427841321834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593264392323428,0.2840020029837874,0.2875422557028648,0.46188081438631273,0.5040417807694353,0.2549787524160409,0.27116142291373674,0.2663261714438281,0.25682709142537924,0.25015672224722674,0.2522551530478519,0.2702433960686768,0.31670035292787246,0.2720282641528434,0.4975934334568451,0.24416053824121497,0.3031391613653391,0.3147356163577974,0.24034305634990102,0.2554075482223561,0.24226714600325852,0.24430395780576464,0.3110260466918317,0.24966143418832065,0.24851349322937163,0.24746837282265158,0.7401642104754027,0.37950422835955666,0.45414735390169625,0.34036207614839264,0.45085467354846576,0.3819210369872082,0.375554686097111,0.4415430956807791,0.6556733354511,0.42636178997540775,0.4457115830918635,0.3828619746481036,0.44829093664792635,0.6372481462359642,0.7327597860602887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33324019215282463,0.4086459591877086,0.479743024130123,0.31570136222509493,0.31063105402971664,0.2862874976429792,0.39055175215526394,0.3010857106575095,0.3703689987501731,0.28005195502412067,0.2827616055486111,0.4754065941269747,0.2803847022293432,0.30858691322936976,0.2806308156892555,0.3525642973681351,0.26425094567573787,0.27802705322539206,0.3472059293272051,0.36837194665214745,0.4342687416956333,0.35276568382403467,0.27359433910013237,0.3602922240383167,0.3586789375640729,0.442001157745351,0.25752545515910985,0.7270314297710966,0.40914979746913005,0.4710277404577205,0.4048925703816508,0.5445360432160191,0.5281088134642842,0.3909724809798026,0.3861818683082191,0.42594435970202865,0.39832252493429376,0.43377843396133126,0.4016095225314389,0.43008742995842625,0.5485832218179225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697391016858337,0.29344598099602753,0.29725196477268206,0.3549273883893817,0.35059718335110734,0.2623668660221851,0.27966848288598095,0.2744915670362207,0.26433943999382287,0.2572251292169567,0.2594619035285524,0.2786851127245866,0.41628001064032044,0.28059722729931835,0.3245104198831289,0.25084035435367924,0.30991512622005235,0.322207440430051,0.24678070656928305,0.2628244000780344,0.24882634133855527,0.2509929515326888,0.40961756330930943,0.2566973654002221,0.25547441545204125,0.2543613221443295,0.30384697092918456,0.26508498592006324,0.7270314297710966,0.36168951323779175,0.6057811693300431,0.4163636607994844,0.40552220657627347,0.5946753500847963,0.4592214539456247,0.5702412758093095,0.6020673560275166,0.42034907955523504,0.6039354631927255,0.5141265469686636,0.5787647649720147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30130656817667856,0.4517579998157064,0.38048409957823437,0.28710436611586243,0.2829736725902711,0.26297576633427266,0.36133617561146725,0.27516556724166397,0.5782832315752678,0.25780729045187534,0.26005563251334046,0.3602584284441667,0.2580835873701648,0.2813050752090191,0.2582879119972404,0.42340384919755125,0.24462148377576517,0.2561247053414711,0.5600975298009747,0.43799864220765766,0.32718936721474196,0.3296112403009361,0.2524340683995886,0.33597111680828196,0.4290827516092636,0.33336956755388086,0.2389692378175114,0.3452785935574397,0.24532074202114423,0.7521532771676929,0.35772550065573816,0.47526177088437566,0.5648994545575937,0.3431191544498152,0.34636706587230914,0.3686102034279543,0.3515853479940621,0.3771737922903669,0.35466169186197516,0.37988163746809045,0.4831736655768071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36134484071184164,0.28582974319586657,0.2894207929894118,0.3473063960389217,0.3431968166295389,0.25641274494171246,0.27280989390623156,0.26790919889403975,0.25828491935954284,0.25152934953854394,0.25365433917329966,0.27187935399080004,0.4095120888580479,0.273688588148265,0.31838417696395266,0.24545852392120485,0.3044584597125583,0.31618897574348165,0.24159449452348639,0.2568470549129237,0.2435419498693934,0.2456037070598039,0.403125202970859,0.251027825775252,0.24986548065800776,0.24880730530195946,0.2986590952857082,0.258992333838231,0.39499966385246615,0.2402041115350254,0.7270314297710966,0.4128758195800027,0.4015348634036793,0.5931048320443957,0.4556671854372066,0.5678573667538008,0.6000861922139692,0.4173115204705891,0.6018449097737376,0.5106751800879803,0.5685680620447413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112209353523746,0.38647423593041685,0.39086342707632965,0.2960113988459579,0.2915963515544647,0.27027885113509054,0.3705104941003104,0.2832616400633138,0.352614447281414,0.2647851065057095,0.2671741319773628,0.36936664895543475,0.26507862424524936,0.28981401388291683,0.26529569606945835,0.33674197414094115,0.25079976702734413,0.2629980610064525,0.33194859272746213,0.3508382114248849,0.3343650864432242,0.33692197402395213,0.2590807777660482,0.3436414332453825,0.34220240903413496,0.3408919189190777,0.24481835962120338,0.3534880392784494,0.2515403179221971,0.33022254674730744,0.246124443072269,0.719987515050277,0.5423306541354934,0.40348412521825405,0.387580421404228,0.44298188967620683,0.4074576768106718,0.447970718092865,0.41017212856924135,0.43532623618547234,0.5235801818023429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
